name,wmc,atfd,tcc
org.argouml.ui.explorer.ExplorerTree;82;32;0.08496732026143791
org.argouml.ui.explorer.ExplorerTreeModel;80;28;0.023809523809523808
org.argouml.ui.explorer.ExplorerTreeNode;13;4;0.06666666666666667
org.argouml.ui.explorer.NameOrder;12;2;0.0
org.argouml.ui.explorer.PerspectiveComboBox;2;0;0.0
org.argouml.ui.explorer.PerspectiveConfigurator;76;172;0.03684210526315789
org.argouml.ui.explorer.PerspectiveManager;33;9;0.007352941176470588
org.argouml.ui.explorer.PerspectiveManagerListener;2;0;0.0
org.argouml.ui.explorer.Relocatable;2;0;0.0
org.argouml.ui.explorer.TreeModelUMLEventListener;4;0;0.0
org.argouml.ui.explorer.TypeThenNameOrder;16;2;0.0
org.argouml.ui.explorer.WeakExplorerNode;1;0;0.0
org.argouml.ui.explorer.rules.AbstractPerspectiveRule;3;0;0.0
org.argouml.ui.explorer.rules.AssociationsNode;3;0;0.0
org.argouml.ui.explorer.rules.AttributesNode;3;0;0.0
org.argouml.ui.explorer.rules.GoAssocRoleToMessages;5;0;0.0
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateDiagram;7;1;0.0
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine;5;0;0.0
org.argouml.ui.explorer.rules.GoClassToAssociatedClass;5;0;0.0
org.argouml.ui.explorer.rules.GoClassToNavigableClass;14;0;0.0
org.argouml.ui.explorer.rules.GoClassToSummary;24;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToBehavioralFeature;5;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToCollaboration;5;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToInstance;5;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToSequenceDiagram;7;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToStateMachine;5;0;0.0
org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature;5;0;0.0
org.argouml.ui.explorer.rules.GoCollaborationToDiagram;9;1;0.0
org.argouml.ui.explorer.rules.GoCollaborationToInteraction;5;0;0.0
org.argouml.ui.explorer.rules.GoComponentToResidentModelElement;5;0;0.0
org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex;5;0;0.0
org.argouml.ui.explorer.rules.GoDiagramToEdge;4;0;0.0
org.argouml.ui.explorer.rules.GoDiagramToNode;4;0;0.0
org.argouml.ui.explorer.rules.GoElementToMachine;5;0;0.0
org.argouml.ui.explorer.rules.GoEnumerationToLiterals;8;0;0.0
org.argouml.ui.explorer.rules.GoGeneralizableElementToSpecialized;5;0;0.0
org.argouml.ui.explorer.rules.GoInteractionToMessages;5;0;0.0
org.argouml.ui.explorer.rules.GoLinkToStimuli;5;0;0.0
org.argouml.ui.explorer.rules.GoMessageToAction;6;0;0.0
org.argouml.ui.explorer.rules.GoModelElementToComment;5;0;0.0
org.argouml.ui.explorer.rules.GoModelToBaseElements;7;0;0.0
org.argouml.ui.explorer.rules.GoModelToCollaboration;7;0;0.0
org.argouml.ui.explorer.rules.GoModelToDiagrams;4;0;0.0
org.argouml.ui.explorer.rules.GoModelToElements;5;0;0.0
org.argouml.ui.explorer.rules.GoModelToNode;4;0;0.0
org.argouml.ui.explorer.rules.GoNamespaceToClassifierAndPackage;8;0;0.0
org.argouml.ui.explorer.rules.GoNamespaceToDiagram;8;1;0.0
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements;9;0;0.0
org.argouml.ui.explorer.rules.GoNodeToResidentComponent;4;0;0.0
org.argouml.ui.explorer.rules.GoOperationToCollaboration;6;0;0.0
org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram;7;1;0.0
org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram;7;0;0.0
org.argouml.ui.explorer.rules.GoPackageToClass;4;0;0.0
org.argouml.ui.explorer.rules.GoProjectToCollaboration;6;0;0.0
org.argouml.ui.explorer.rules.GoProjectToDiagram;4;0;0.0
org.argouml.ui.explorer.rules.GoProjectToModel;4;0;0.0
org.argouml.ui.explorer.rules.GoProjectToStateMachine;5;0;0.0
org.argouml.ui.explorer.rules.GoSignalToReception;5;0;0.0
org.argouml.ui.explorer.rules.GoStateMachineToState;7;0;0.0
org.argouml.ui.explorer.rules.GoStateMachineToTop;5;0;0.0
org.argouml.ui.explorer.rules.GoStateMachineToTransition;5;0;0.0
org.argouml.ui.explorer.rules.GoStateToDoActivity;6;0;0.0
org.argouml.ui.explorer.rules.GoStateToDownstream;5;0;0.0
org.argouml.ui.explorer.rules.GoStateToEntry;6;0;0.0
org.argouml.ui.explorer.rules.GoStateToExit;6;0;0.0
org.argouml.ui.explorer.rules.GoStateToIncomingTrans;5;0;0.0
org.argouml.ui.explorer.rules.GoStateToInternalTrans;5;0;0.0
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans;5;0;0.0
org.argouml.ui.explorer.rules.GoStatemachineToDiagram;9;2;0.0
org.argouml.ui.explorer.rules.GoStereotypeToTagDefinition;8;0;0.0
org.argouml.ui.explorer.rules.GoStimulusToAction;5;0;0.0
org.argouml.ui.explorer.rules.GoSubmachineStateToStateMachine;5;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToAssociation;5;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToAttribute;5;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToIncomingDependency;7;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToInheritance;11;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToOperation;5;0;0.0
org.argouml.ui.explorer.rules.GoSummaryToOutgoingDependency;7;0;0.0
org.argouml.ui.explorer.rules.GoTransitionToGuard;5;0;0.0
org.argouml.ui.explorer.rules.GoTransitionToSource;5;0;0.0
org.argouml.ui.explorer.rules.GoTransitionToTarget;5;0;0.0
org.argouml.ui.explorer.rules.GoTransitiontoEffect;5;0;0.0
org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint;5;0;0.0
org.argouml.ui.explorer.rules.IncomingDependencyNode;3;0;0.0
org.argouml.ui.explorer.rules.InheritanceNode;3;0;0.0
org.argouml.ui.explorer.rules.OperationsNode;3;0;0.0
org.argouml.ui.explorer.rules.OutgoingDependencyNode;3;0;0.0
org.argouml.ui.explorer.rules.PerspectiveRule;3;0;0.0
org.argouml.ui.targetmanager.NavigateTargetBackAction;5;0;0.0
org.argouml.ui.targetmanager.NavigateTargetForwardAction;5;0;0.0
org.argouml.ui.targetmanager.TargetEvent;16;1;0.2857142857142857
org.argouml.ui.targetmanager.TargetListener;3;0;0.0
org.argouml.ui.targetmanager.TargetManager;145;39;0.017543859649122806
org.argouml.ui.targetmanager.TargettableModelView;1;0;0.0
org.argouml.uml.ChildGenRelated;15;0;0.0
org.argouml.uml.DocumentationManager;46;3;0.2
org.argouml.uml.GenAncestorClasses;7;0;0.0
org.argouml.uml.GenCompositeClasses;10;3;0.0
org.argouml.uml.GenDescendantClasses;8;0;0.0
org.argouml.uml.PredicateFind;5;1;0.0
org.argouml.uml.PredicateNotInTrash;3;1;0.0
org.argouml.uml.Profile;3;0;0.0
org.argouml.uml.ProfileException;0;0;0.0
org.argouml.uml.ProfileJava;49;9;0.0
org.argouml.uml.ProjectMemberModel;5;1;0.16666666666666666
org.argouml.uml.TMResults;39;3;0.1388888888888889
org.argouml.uml.UUIDHelper;5;0;0.0
org.argouml.uml.cognitive.ChildGenFind;8;2;0.0
org.argouml.uml.cognitive.ProjectMemberTodoList;11;1;0.0
org.argouml.uml.cognitive.UMLDecision;0;0;0.0
org.argouml.uml.cognitive.UMLToDoItem;13;0;0.0
org.argouml.uml.cognitive.checklist.Init;3;0;0.0
org.argouml.uml.cognitive.checklist.UMLCheckItem;3;5;0.0
org.argouml.uml.cognitive.critics.AbstractCrTooMany;3;1;0.3333333333333333
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName;1;0;0.0
org.argouml.uml.cognitive.critics.ChildGenUML;20;4;0.0
org.argouml.uml.cognitive.critics.ClAttributeCompartment;15;12;0.14285714285714285
org.argouml.uml.cognitive.critics.ClClassName;18;11;0.14285714285714285
org.argouml.uml.cognitive.critics.ClOperationCompartment;15;10;0.14285714285714285
org.argouml.uml.cognitive.critics.CrAlreadyRealizes;3;3;0.0
org.argouml.uml.cognitive.critics.CrAssocNameConflict;5;2;0.0
org.argouml.uml.cognitive.critics.CrAttrNameConflict;7;5;0.0
org.argouml.uml.cognitive.critics.CrCircularAssocClass;6;2;0.0
org.argouml.uml.cognitive.critics.CrCircularComposition;11;10;0.0
org.argouml.uml.cognitive.critics.CrCircularInheritance;3;5;0.0
org.argouml.uml.cognitive.critics.CrClassMustBeAbstract;5;3;0.0
org.argouml.uml.cognitive.critics.CrClassWithoutComponent;12;3;0.0
org.argouml.uml.cognitive.critics.CrCompInstanceWithoutNode;17;6;0.0
org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier;16;5;0.0
org.argouml.uml.cognitive.critics.CrComponentWithoutNode;18;7;0.0
org.argouml.uml.cognitive.critics.CrConflictingComposites;9;2;0.0
org.argouml.uml.cognitive.critics.CrConsiderFacade;1;3;0.0
org.argouml.uml.cognitive.critics.CrConstructorNeeded;15;4;0.0
org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc;5;2;0.0
org.argouml.uml.cognitive.critics.CrDisambigClassName;17;5;0.0
org.argouml.uml.cognitive.critics.CrDisambigStateName;16;3;0.0
org.argouml.uml.cognitive.critics.CrDupParamName;7;2;0.0
org.argouml.uml.cognitive.critics.CrDupRoleNames;7;1;0.0
org.argouml.uml.cognitive.critics.CrEmptyPackage;3;3;0.0
org.argouml.uml.cognitive.critics.CrFinalSubclassed;4;2;0.0
org.argouml.uml.cognitive.critics.CrForkOutgoingTransition;5;1;0.0
org.argouml.uml.cognitive.critics.CrIllegalGeneralization;5;3;0.0
org.argouml.uml.cognitive.critics.CrIllegalName;9;3;0.0
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier;14;4;0.0
org.argouml.uml.cognitive.critics.CrInterfaceAllPublic;6;2;0.0
org.argouml.uml.cognitive.critics.CrInterfaceOperOnly;5;2;0.0
org.argouml.uml.cognitive.critics.CrInterfaceWithoutComponent;12;4;0.0
org.argouml.uml.cognitive.critics.CrInvalidBranch;8;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidFork;7;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidForkTriggerOrGuard;8;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidHistory;6;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidInitial;5;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidJoin;7;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard;8;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger;6;1;0.0
org.argouml.uml.cognitive.critics.CrInvalidSynch;12;1;0.0
org.argouml.uml.cognitive.critics.CrJoinIncomingTransition;5;1;0.0
org.argouml.uml.cognitive.critics.CrMergeClasses;10;4;0.0
org.argouml.uml.cognitive.critics.CrMissingAttrName;11;5;0.0
org.argouml.uml.cognitive.critics.CrMissingClassName;9;6;0.0
org.argouml.uml.cognitive.critics.CrMissingOperName;10;4;0.0
org.argouml.uml.cognitive.critics.CrMissingStateName;16;6;0.0
org.argouml.uml.cognitive.critics.CrMultiComposite;5;3;0.0
org.argouml.uml.cognitive.critics.CrMultipleAgg;10;3;0.0
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates;16;4;0.0
org.argouml.uml.cognitive.critics.CrMultipleInitialStates;16;4;0.0
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates;16;4;0.0
org.argouml.uml.cognitive.critics.CrNWayAgg;8;2;0.0
org.argouml.uml.cognitive.critics.CrNameConflict;14;6;0.0
org.argouml.uml.cognitive.critics.CrNameConflictAC;1;2;0.0
org.argouml.uml.cognitive.critics.CrNameConfusion;34;8;0.0
org.argouml.uml.cognitive.critics.CrNavFromInterface;8;2;0.0
org.argouml.uml.cognitive.critics.CrNoAssociations;26;2;0.0
org.argouml.uml.cognitive.critics.CrNoGuard;6;2;0.0
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions;12;1;0.0
org.argouml.uml.cognitive.critics.CrNoInitialState;8;1;0.0
org.argouml.uml.cognitive.critics.CrNoInstanceVariables;21;4;0.0
org.argouml.uml.cognitive.critics.CrNoOperations;21;4;0.0
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions;11;1;0.0
org.argouml.uml.cognitive.critics.CrNoTransitions;14;2;0.0
org.argouml.uml.cognitive.critics.CrNoTriggerOrGuard;10;2;0.0
org.argouml.uml.cognitive.critics.CrNodeInsideElement;11;3;0.0
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement;11;3;0.0
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier;13;3;0.0
org.argouml.uml.cognitive.critics.CrNodesOverlap;23;6;0.0
org.argouml.uml.cognitive.critics.CrNonAggDataType;1;3;0.0
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier;13;3;0.0
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent;13;5;0.0
org.argouml.uml.cognitive.critics.CrOperNameConflict;27;5;0.0
org.argouml.uml.cognitive.critics.CrOppEndConflict;6;4;0.0
org.argouml.uml.cognitive.critics.CrOppEndVsAttr;15;4;0.0
org.argouml.uml.cognitive.critics.CrReservedName;15;6;0.0
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier;14;4;0.0
org.argouml.uml.cognitive.critics.CrSubclassReference;17;7;0.0
org.argouml.uml.cognitive.critics.CrTooManyAssoc;4;1;0.0
org.argouml.uml.cognitive.critics.CrTooManyAttr;6;1;0.0
org.argouml.uml.cognitive.critics.CrTooManyClasses;3;1;0.0
org.argouml.uml.cognitive.critics.CrTooManyOper;6;1;0.0
org.argouml.uml.cognitive.critics.CrTooManyStates;3;1;0.0
org.argouml.uml.cognitive.critics.CrTooManyTransitions;5;1;0.0
org.argouml.uml.cognitive.critics.CrUML;18;3;0.0
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName;30;7;0.0
org.argouml.uml.cognitive.critics.CrUnconventionalClassName;14;6;0.0
org.argouml.uml.cognitive.critics.CrUnconventionalOperName;28;6;0.0
org.argouml.uml.cognitive.critics.CrUnconventionalPackName;20;8;0.0
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc;6;2;0.0
org.argouml.uml.cognitive.critics.CrUselessAbstract;9;2;0.0
org.argouml.uml.cognitive.critics.CrUselessInterface;5;3;0.0
org.argouml.uml.cognitive.critics.CrUtilityViolated;9;3;0.0
org.argouml.uml.cognitive.critics.CrWrongDepEnds;26;6;0.0
org.argouml.uml.cognitive.critics.CrWrongLinkEnds;18;6;0.0
org.argouml.uml.cognitive.critics.CrZeroLengthEdge;3;5;0.0
org.argouml.uml.cognitive.critics.Init;1;4;0.0
org.argouml.uml.cognitive.critics.UMLWizard;9;1;0.3
org.argouml.uml.cognitive.critics.WizAddConstructor;13;5;0.3333333333333333
org.argouml.uml.cognitive.critics.WizAddInstanceVariable;7;1;0.6666666666666666
org.argouml.uml.cognitive.critics.WizAddOperation;7;1;0.6666666666666666
org.argouml.uml.cognitive.critics.WizAssocComposite;32;5;0.26666666666666666
org.argouml.uml.cognitive.critics.WizBreakCircularComp;34;10;0.19047619047619047
org.argouml.uml.cognitive.critics.WizCueCards;6;0;0.0
org.argouml.uml.cognitive.critics.WizMEName;16;4;0.3333333333333333
org.argouml.uml.cognitive.critics.WizManyNames;15;4;0.3333333333333333
org.argouml.uml.cognitive.critics.WizNavigable;21;4;0.4
org.argouml.uml.cognitive.critics.WizOperName;43;3;0.3333333333333333
org.argouml.uml.cognitive.critics.WizTooMany;14;5;0.5
org.argouml.uml.diagram.DiagramFactory;20;21;0.0
org.argouml.uml.diagram.ProjectMemberDiagram;4;1;0.16666666666666666
org.argouml.uml.diagram.UMLMutableGraphSupport;58;20;0.005263157894736842
org.argouml.uml.diagram.UmlDiagramRenderer;63;1;0.0
org.argouml.uml.diagram.activity.ActivityDiagramGraphModel;4;0;0.0
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer;5;0;0.0
org.argouml.uml.diagram.activity.ui.FigActionState;30;33;0.014705882352941176
org.argouml.uml.diagram.activity.ui.FigCallState;3;0;0.0
org.argouml.uml.diagram.activity.ui.FigObjectFlowState;40;63;0.008658008658008658
org.argouml.uml.diagram.activity.ui.FigPartition;14;27;0.01282051282051282
org.argouml.uml.diagram.activity.ui.FigSubactivityState;24;44;0.016666666666666666
org.argouml.uml.diagram.activity.ui.SelectionActionState;41;23;0.08571428571428572
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram;53;6;0.0
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel;60;5;0.0
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer;9;2;0.0
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole;21;9;0.0
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole;41;68;0.0
org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole;33;19;0.09090909090909091
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram;40;10;0.0
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel;87;5;0.0
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer;19;14;0.0
org.argouml.uml.diagram.deployment.ui.FigComponent;35;34;0.05714285714285714
org.argouml.uml.diagram.deployment.ui.FigComponentInstance;54;38;0.0392156862745098
org.argouml.uml.diagram.deployment.ui.FigMNode;28;57;25
org.argouml.uml.diagram.deployment.ui.FigMNodeInstance;44;43;0.0196078431372549
org.argouml.uml.diagram.deployment.ui.FigObject;39;35;0.0
org.argouml.uml.diagram.deployment.ui.SelectionComponent;37;20;0.0
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance;25;20;0.0
org.argouml.uml.diagram.deployment.ui.SelectionNode;25;20;0.0
org.argouml.uml.diagram.deployment.ui.SelectionNodeInstance;25;20;0.0
org.argouml.uml.diagram.deployment.ui.SelectionObject;25;20;0.0
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram;46;10;0.0
org.argouml.uml.diagram.layout.LayoutHelper;19;20;0.0
org.argouml.uml.diagram.layout.LayoutedContainer;4;0;0.0
org.argouml.uml.diagram.layout.LayoutedEdge;1;0;0.0
org.argouml.uml.diagram.layout.LayoutedNode;3;0;0.0
org.argouml.uml.diagram.layout.LayoutedObject;0;0;0.0
org.argouml.uml.diagram.layout.Layouter;6;0;0.0
org.argouml.uml.diagram.sequence.MessageNode;29;1;0.39166666666666666
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel;86;20;0.017543859649122806
org.argouml.uml.diagram.sequence.ui.ActionAddClassifierRole;2;1;0.0
org.argouml.uml.diagram.sequence.ui.FigCallActionMessage;0;0;0.0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole;197;192;0.0030248033877797943
org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage;1;0;0.0
org.argouml.uml.diagram.sequence.ui.FigDestroyActionMessage;0;0;0.0
org.argouml.uml.diagram.sequence.ui.FigMessage;39;19;0.0
org.argouml.uml.diagram.sequence.ui.FigMessagePort;16;11;0.022222222222222223
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage;1;0;0.0
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight;18;13;0.26666666666666666
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage;25;30;0.1
org.argouml.uml.diagram.sequence.ui.SelectionClassifierRole;7;4;0.0
org.argouml.uml.diagram.sequence.ui.SelectionMessage;1;0;0.0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayout;45;24;0.01282051282051282
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer;11;2;0.0
org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram;13;6;0.0
org.argouml.uml.diagram.state.PredIsFinalState;2;0;0.0
org.argouml.uml.diagram.state.PredIsStartState;3;0;0.0
org.argouml.uml.diagram.state.StateDiagramGraphModel;68;6;0.008333333333333333
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate;2;1;0.0
org.argouml.uml.diagram.state.ui.FigBranchState;13;11;0.0
org.argouml.uml.diagram.state.ui.FigCompositeState;32;52;0.0
org.argouml.uml.diagram.state.ui.FigConcurrentRegion;57;101;0.0
org.argouml.uml.diagram.state.ui.FigDeepHistoryState;1;0;0.0
org.argouml.uml.diagram.state.ui.FigFinalState;17;9;0.0
org.argouml.uml.diagram.state.ui.FigForkState;13;12;0.0
org.argouml.uml.diagram.state.ui.FigHistoryState;14;16;0.0
org.argouml.uml.diagram.state.ui.FigInitialState;18;11;0.0
org.argouml.uml.diagram.state.ui.FigJoinState;13;12;0.0
org.argouml.uml.diagram.state.ui.FigJunctionState;13;30;0.0
org.argouml.uml.diagram.state.ui.FigShallowHistoryState;1;0;0.0
org.argouml.uml.diagram.state.ui.FigSimpleState;17;32;0.008333333333333333
org.argouml.uml.diagram.state.ui.FigState;35;17;0.02564102564102564
org.argouml.uml.diagram.state.ui.FigStateVertex;14;2;0.0
org.argouml.uml.diagram.state.ui.FigStubState;54;30;0.0
org.argouml.uml.diagram.state.ui.FigSubmachineState;34;75;0.0
org.argouml.uml.diagram.state.ui.FigSynchState;16;24;0.0
org.argouml.uml.diagram.state.ui.FigTransition;43;28;0.1111111111111111
org.argouml.uml.diagram.state.ui.SelectionState;29;17;0.09090909090909091
org.argouml.uml.diagram.state.ui.StateDiagramRenderer;21;2;0.0
org.argouml.uml.diagram.state.ui.UMLStateDiagram;62;8;0.003076923076923077
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;112;6;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge;3;10;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge;9;2;0.05555555555555555
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge;0;0;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge;11;6;0.047619047619047616
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter;66;43;0.07142857142857142
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory;7;2;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode;49;15;0.023809523809523808
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote;11;0;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNoteEdge;3;6;0.0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge;0;0;0.0
org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer;34;23;0.0
org.argouml.uml.diagram.static_structure.ui.CommentEdge;13;2;0.2857142857142857
org.argouml.uml.diagram.static_structure.ui.FigClass;131;117;0.002150537634408602
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox;28;17;0.06060606060606061
org.argouml.uml.diagram.static_structure.ui.FigComment;67;118;0.014112903225806451
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote;17;4;0.047619047619047616
org.argouml.uml.diagram.static_structure.ui.FigFeature;14;12;0.0
org.argouml.uml.diagram.static_structure.ui.FigInstance;5;20;0.0
org.argouml.uml.diagram.static_structure.ui.FigInterface;78;85;0.0
org.argouml.uml.diagram.static_structure.ui.FigLink;5;1;0.0
org.argouml.uml.diagram.static_structure.ui.FigModel;3;12;0.0
org.argouml.uml.diagram.static_structure.ui.FigPackage;83;108;0.016091954022988506
org.argouml.uml.diagram.static_structure.ui.FigSubsystem;3;12;0.0
org.argouml.uml.diagram.static_structure.ui.SelectionClass;31;28;0.06666666666666667
org.argouml.uml.diagram.static_structure.ui.SelectionComment;25;25;0.0
org.argouml.uml.diagram.static_structure.ui.SelectionInterface;20;18;0.0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass;7;8;1.0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface;4;4;1.0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigPackage;5;6;1.0
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram;58;5;0.0
org.argouml.uml.diagram.ui.AbstractActionCheckBoxMenuItem;9;0;0.0
org.argouml.uml.diagram.ui.AbstractActionRadioMenuItem;9;0;0.0
org.argouml.uml.diagram.ui.ActionAddAllClassesFromModel;6;1;1.0
org.argouml.uml.diagram.ui.ActionAddAssociationRole;1;3;0.0
org.argouml.uml.diagram.ui.ActionAddAttribute;10;0;0.0
org.argouml.uml.diagram.ui.ActionAddConcurrentRegion;13;26;0.0
org.argouml.uml.diagram.ui.ActionAddExistingEdge;5;1;0.0
org.argouml.uml.diagram.ui.ActionAddExistingNode;3;1;0.0
org.argouml.uml.diagram.ui.ActionAddExtensionPoint;6;0;0.0
org.argouml.uml.diagram.ui.ActionAddMessage;7;3;0.0
org.argouml.uml.diagram.ui.ActionAddNote;17;21;0.0
org.argouml.uml.diagram.ui.ActionAddOperation;8;0;0.0
org.argouml.uml.diagram.ui.ActionAddStereotype;5;6;1.0
org.argouml.uml.diagram.ui.ActionAggregation;11;1;0.0
org.argouml.uml.diagram.ui.ActionCompartmentDisplay;31;1;0.0
org.argouml.uml.diagram.ui.ActionDeleteConcurrentRegion;12;21;0.0
org.argouml.uml.diagram.ui.ActionEdgesDisplay;9;3;0.0
org.argouml.uml.diagram.ui.ActionModifierAbstract;2;0;0.0
org.argouml.uml.diagram.ui.ActionModifierActive;2;0;0.0
org.argouml.uml.diagram.ui.ActionModifierLeaf;2;0;0.0
org.argouml.uml.diagram.ui.ActionModifierRoot;2;0;0.0
org.argouml.uml.diagram.ui.ActionMultiplicity;14;1;0.0
org.argouml.uml.diagram.ui.ActionNavigability;12;0;0.5
org.argouml.uml.diagram.ui.ActionProperties;6;2;0.0
org.argouml.uml.diagram.ui.ActionRemoveFromDiagram;6;4;0.0
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard;15;27;0.0
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode;0;1;0.0
org.argouml.uml.diagram.ui.ActionSetAddAssociationMode;0;1;0.0
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode;0;2;0.0
org.argouml.uml.diagram.ui.ActionSetPath;3;1;0.0
org.argouml.uml.diagram.ui.ActionVisibilityPrivate;3;0;0.0
org.argouml.uml.diagram.ui.ActionVisibilityProtected;3;0;0.0
org.argouml.uml.diagram.ui.ActionVisibilityPublic;3;0;0.0
org.argouml.uml.diagram.ui.AddExistingNodeCommand;7;13;0.16666666666666666
org.argouml.uml.diagram.ui.AttributesCompartmentContainer;3;0;0.0
org.argouml.uml.diagram.ui.CompartmentFigText;8;3;0.16666666666666666
org.argouml.uml.diagram.ui.DiagramNameDocument;14;5;0.03571428571428571
org.argouml.uml.diagram.ui.DnDJGraph;17;14;0.0
org.argouml.uml.diagram.ui.ExtensionsCompartmentContainer;2;0;0.0
org.argouml.uml.diagram.ui.FeaturesCompartmentContainer;0;0;0.0
org.argouml.uml.diagram.ui.FigAssociation;84;96;0.0761904761904762
org.argouml.uml.diagram.ui.FigAssociationClass;48;20;0.2857142857142857
org.argouml.uml.diagram.ui.FigAssociationClassTee;5;3;0.0
org.argouml.uml.diagram.ui.FigAssociationEnd;23;30;0.06666666666666667
org.argouml.uml.diagram.ui.FigAttributesCompartment;8;7;0.0
org.argouml.uml.diagram.ui.FigClassAssociationClass;7;0;0.6
org.argouml.uml.diagram.ui.FigCommentPort;6;3;0.0
org.argouml.uml.diagram.ui.FigCompartment;11;6;0.0
org.argouml.uml.diagram.ui.FigDependency;10;3;0.0
org.argouml.uml.diagram.ui.FigEdgeAssociationClass;12;0;0.21428571428571427
