name;wmc;atfd;tcc
com.aelitis.azureus.core.dht.transport.loopback.DHTTransportLoopbackStatsImpl;6;0;0.0
com.aelitis.azureus.core.dht.transport.udp.DHTTransportUDP;1;0;0.0
com.aelitis.azureus.core.dht.transport.udp.DHTTransportUDPContact;1;0;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPContactImpl;40;13;0.02620967741935484
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;297;269;0.05955734406438632
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPStatsImpl;7;12;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacket;2;0;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketData;11;8;0.4888888888888889
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketHelper;19;2;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReply;15;11;0.16363636363636364
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyError;8;5;0.6
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyFindNode;15;11;0.42857142857142855
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyFindValue;16;14;0.4642857142857143
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyPing;3;4;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyStats;3;2;1.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyStore;5;6;1.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequest;24;20;0.21212121212121213
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestFindNode;4;2;0.5
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestFindValue;9;2;0.32142857142857145
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestPing;2;2;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestStats;2;2;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestStore;11;7;0.32142857142857145
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPUtils;82;69;8.163265306122449E-4
com.aelitis.azureus.core.dht.transport.udp.impl.Test;30;14;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketHandler;20;13;0.2222222222222222
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketHandlerException;1;2;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketHandlerFactory;11;12;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketHandlerStats;11;10;0.09090909090909091
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketNetworkHandler;3;0;1.0
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketReceiver;2;0;0.0
com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPRequestHandler;1;0;0.0
com.aelitis.azureus.core.dht.transport.util.DHTTransportRequestCounter;7;0;0.0
com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;66;35;0.0960960960960961
com.aelitis.azureus.core.dht.vivaldi.maths.Coordinates;8;0;0.0
com.aelitis.azureus.core.dht.vivaldi.maths.VivaldiPosition;8;0;0.0
com.aelitis.azureus.core.dht.vivaldi.maths.VivaldiPositionFactory;1;0;0.0
com.aelitis.azureus.core.dht.vivaldi.maths.impl.HeightCoordinatesImpl;21;14;0.6813186813186813
com.aelitis.azureus.core.dht.vivaldi.maths.impl.VivaldiPositionImpl;24;8;0.4888888888888889
com.aelitis.azureus.core.dht.vivaldi.maths.impl.tests.VivaldiTest;10;2;0.0
com.aelitis.azureus.core.dht.vivaldi.maths.impl.tests.VivaldiVisualTest;18;8;0.0
com.aelitis.azureus.core.diskmanager.MemoryMappedFile;27;14;0.16666666666666666
com.aelitis.azureus.core.diskmanager.cache.CacheFile;14;0;0.0
com.aelitis.azureus.core.diskmanager.cache.CacheFileManager;3;0;0.0
com.aelitis.azureus.core.diskmanager.cache.CacheFileManagerException;0;0;0.0
com.aelitis.azureus.core.diskmanager.cache.CacheFileManagerFactory;6;1;0.0
com.aelitis.azureus.core.diskmanager.cache.CacheFileManagerStats;15;0;0.0
com.aelitis.azureus.core.diskmanager.cache.CacheFileOwner;3;0;0.0
com.aelitis.azureus.core.diskmanager.cache.impl.CacheEntry;13;7;0.07575757575757576
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;87;53;0.062388591800356503
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerStatsImpl;16;41;0.0
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileWithCache;152;98;0.018115942028985508
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileWithoutCache;28;15;0.0
com.aelitis.azureus.core.diskmanager.cache.impl.Test;32;35;0.0
com.aelitis.azureus.core.diskmanager.file.FMFile;15;0;0.0
com.aelitis.azureus.core.diskmanager.file.FMFileManager;3;0;0.0
com.aelitis.azureus.core.diskmanager.file.FMFileManagerException;0;0;0.0
com.aelitis.azureus.core.diskmanager.file.FMFileManagerFactory;1;2;0.0
com.aelitis.azureus.core.diskmanager.file.FMFileOwner;3;0;0.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileAccess;5;0;0.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileAccessCompact;33;11;0.5238095238095238
com.aelitis.azureus.core.diskmanager.file.impl.FMFileAccessLinear;32;16;0.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileImpl;99;34;0.18666666666666668
com.aelitis.azureus.core.diskmanager.file.impl.FMFileLimited;16;0;0.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileManagerImpl;35;12;0.3333333333333333
com.aelitis.azureus.core.diskmanager.file.impl.FMFileTestImpl;10;15;1.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileUnlimited;10;0;0.0
com.aelitis.azureus.core.diskmanager.test.MemoryMappedFileTester;5;11;0.0
