name,wmc,atfd,tcc
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheManagerImpl.java,14,8,0.2
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheMultiplexer.java,38,20,0.3416666666666667
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheMultiplexerHelper.java,13,6,0.03571428571428571
com.aelitis.azureus.plugins.jpc.cache.impl.PieceRequest.java,11,4,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCActive.java,10,4,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCActiveAck.java,11,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCBye.java,10,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCCacheMessage.java,0,0,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCCancel.java,12,8,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCDownloaded.java,17,8,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCError.java,11,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCHelloDown.java,9,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCHelloUp.java,9,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCInvalidate.java,12,8,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCLicenseReply.java,10,5,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCLicenseRequest.java,9,3,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageDecoder.java,39,7,0.2777777777777778
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageEncoder.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageFactory.java,4,12,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCPiece.java,16,7,0.015151515151515152
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCRawMessageImpl.java,11,10,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCReply.java,13,6,0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCRequest.java,17,8,0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscovery.java,2,0,0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscoveryAdapter.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscoveryFactory.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.discovery.impl.JPCDiscoveryImpl.java,31,30,0.26666666666666666
com.aelitis.azureus.plugins.jpc.license.JPCLicense.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseEntry.java,2,0,0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseVerifier.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseVerifierFactory.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.license.impl.JPCLicenseVerifierImpl.java,25,11,0.047619047619047616
com.aelitis.azureus.plugins.jpc.peer.PeerController.java,4,0,0.0
com.aelitis.azureus.plugins.jpc.peer.impl.PeerControllerImpl.java,41,48,0.09941520467836257
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheHello.java,12,10,0.0
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheReply.java,10,4,0.0
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCPeerMessage.java,0,0,0.0
com.aelitis.azureus.plugins.jpc.validation.JPCValidator.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.validation.JPCValidatorFactory.java,1,0,0.0
com.aelitis.azureus.plugins.jpc.validation.impl.JPCValidatorImpl.java,21,7,0.0
com.aelitis.azureus.plugins.magnet.MagnetPlugin.java,55,36,0.009523809523809525
com.aelitis.azureus.plugins.magnet.MagnetPluginException.java,0,0,0.0
com.aelitis.azureus.plugins.magnet.MagnetPluginProgressListener.java,3,0,0.0
com.aelitis.azureus.plugins.removerules.DownloadRemoveRulesPlugin.java,52,30,75
com.aelitis.azureus.plugins.sharing.hoster.ShareHosterPlugin.java,43,56,0.08088235294117647
com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin.java,428,332,0.12051282051282051
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionQueue.java,19,42,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeeding.java,5,17,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingAutoStarting.java,16,122,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingFirstPriority.java,9,81,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingIgnore.java,5,74,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.StartStopRulesDefaultPluginSWTUI.java,0,0,0.0
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin.java,185,140,0.006060606060606061
com.aelitis.azureus.plugins.upnp.UPnPMapping.java,19,3,0.07575757575757576
com.aelitis.azureus.plugins.upnp.UPnPMappingListener.java,2,0,0.0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager.java,28,17,0.0
com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener.java,1,0,0.0
com.aelitis.azureus.plugins.upnp.UPnPPlugin.java,70,45,0.017316017316017316
com.aelitis.azureus.plugins.upnp.UPnPPluginService.java,57,66,0.01098901098901099
com.aelitis.azureus.ui.console.MakeTorrent.java,30,10,0.1
com.aelitis.net.magneturi.MagnetURIHandler.java,4,2,0.0
com.aelitis.net.magneturi.MagnetURIHandlerException.java,0,0,0.0
com.aelitis.net.magneturi.MagnetURIHandlerListener.java,3,0,0.0
com.aelitis.net.magneturi.MagnetURIHandlerProgressListener.java,3,0,0.0
com.aelitis.net.magneturi.impl.MagnetURIHandlerImpl.java,64,23,0.3076923076923077
com.aelitis.net.udp.PRUDPPacket.java,11,1,0.10909090909090909
com.aelitis.net.udp.PRUDPPacketHandler.java,6,0,0.0
com.aelitis.net.udp.PRUDPPacketHandlerException.java,0,0,0.0
com.aelitis.net.udp.PRUDPPacketHandlerFactory.java,2,2,0.0
com.aelitis.net.udp.PRUDPPacketHandlerRequest.java,1,0,0.0
com.aelitis.net.udp.PRUDPPacketHandlerStats.java,8,0,0.0
com.aelitis.net.udp.PRUDPPacketReceiver.java,2,0,0.0
com.aelitis.net.udp.PRUDPPacketReply.java,5,1,0.0
com.aelitis.net.udp.PRUDPPacketReplyDecoder.java,1,0,0.0
com.aelitis.net.udp.PRUDPPacketRequest.java,6,1,0.6
com.aelitis.net.udp.PRUDPPacketRequestDecoder.java,1,0,0.0
com.aelitis.net.udp.PRUDPRequestHandler.java,1,0,0.0
com.aelitis.net.udp.impl.PRUDPPacketHandlerFactoryImpl.java,2,2,0.0
com.aelitis.net.udp.impl.PRUDPPacketHandlerImpl.java,75,67,0.20512820512820512
com.aelitis.net.udp.impl.PRUDPPacketHandlerRequestImpl.java,17,5,0.38095238095238093
com.aelitis.net.udp.impl.PRUDPPacketHandlerStatsImpl.java,12,4,0.09090909090909091
com.aelitis.net.upnp.UPnP.java,6,0,0.0
com.aelitis.net.upnp.UPnPAction.java,3,0,0.0
com.aelitis.net.upnp.UPnPActionArgument.java,2,0,0.0
com.aelitis.net.upnp.UPnPActionInvocation.java,2,0,0.0
com.aelitis.net.upnp.UPnPDevice.java,5,0,0.0
com.aelitis.net.upnp.UPnPException.java,0,0,0.0
com.aelitis.net.upnp.UPnPFactory.java,1,2,0.0
com.aelitis.net.upnp.UPnPListener.java,1,0,0.0
com.aelitis.net.upnp.UPnPLogListener.java,2,0,0.0
com.aelitis.net.upnp.UPnPRootDevice.java,8,0,0.0
com.aelitis.net.upnp.UPnPRootDeviceListener.java,1,0,0.0
com.aelitis.net.upnp.UPnPService.java,8,0,0.0
com.aelitis.net.upnp.UPnPStateVariable.java,3,0,0.0
com.aelitis.net.upnp.impl.SSDP.java,4,0,0.0
com.aelitis.net.upnp.impl.SSDPFactory.java,1,0,0.0
com.aelitis.net.upnp.impl.SSDPListener.java,3,0,0.0
com.aelitis.net.upnp.impl.UPnPImpl.java,70,58,0.0761904761904762
com.aelitis.net.upnp.impl.device.UPnPActionArgumentImpl.java,2,0,0.0
com.aelitis.net.upnp.impl.device.UPnPActionImpl.java,3,0,0.0
com.aelitis.net.upnp.impl.device.UPnPActionInvocationImpl.java,8,18,0.0
com.aelitis.net.upnp.impl.device.UPnPDeviceImpl.java,18,13,0.0
com.aelitis.net.upnp.impl.device.UPnPRootDeviceImpl.java,44,14,0.02564102564102564
com.aelitis.net.upnp.impl.device.UPnPSSWANCommonInterfaceConfigImpl.java,6,6,0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANConnectionImpl.java,56,35,0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANIPConnectionImpl.java,0,0,0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANPPPConnectionImpl.java,0,0,0.0
com.aelitis.net.upnp.impl.device.UPnPServiceImpl.java,28,12,0.02564102564102564
com.aelitis.net.upnp.impl.device.UPnPStateVariableImpl.java,7,13,0.6666666666666666
com.aelitis.net.upnp.impl.ssdp.SSDPImpl.java,90,48,25
com.aelitis.net.upnp.services.UPnPSpecificService.java,1,0,0.0
com.aelitis.net.upnp.services.UPnPWANCommonInterfaceConfig.java,1,0,0.0
com.aelitis.net.upnp.services.UPnPWANConnection.java,4,0,0.0
com.aelitis.net.upnp.services.UPnPWANConnectionPortMapping.java,4,0,0.0
com.aelitis.net.upnp.services.UPnPWANIPConnection.java,0,0,0.0
com.aelitis.net.upnp.services.UPnPWANPPPConnection.java,0,0,0.0
org.bouncycastle.LICENSE.java,1,16,0.0
org.bouncycastle.asn1.ASN1Encodable.java,7,1,0.0
org.bouncycastle.asn1.ASN1EncodableVector.java,0,0,0.0
org.bouncycastle.asn1.ASN1InputStream.java,73,9,0.047619047619047616
org.bouncycastle.asn1.ASN1Null.java,5,0,0.0
org.bouncycastle.asn1.ASN1OctetString.java,18,6,0.0
org.bouncycastle.asn1.ASN1OutputStream.java,4,0,0.0
org.bouncycastle.asn1.ASN1Sequence.java,27,10,0.0
org.bouncycastle.asn1.ASN1Set.java,23,11,0.0
org.bouncycastle.asn1.ASN1TaggedObject.java,18,7,0.32142857142857145
org.bouncycastle.asn1.BERConstructedOctetString.java,18,12,0.1
org.bouncycastle.asn1.BERConstructedSequence.java,4,0,0.0
org.bouncycastle.asn1.BERInputStream.java,27,0,0.16666666666666666
org.bouncycastle.asn1.BERNull.java,3,0,0.0
org.bouncycastle.asn1.BEROutputStream.java,4,0,0.0
org.bouncycastle.asn1.BERSequence.java,4,0,0.0
org.bouncycastle.asn1.BERSet.java,4,0,0.0
org.bouncycastle.asn1.BERTaggedObject.java,12,3,0.0
org.bouncycastle.asn1.DERApplicationSpecific.java,5,3,0.4
org.bouncycastle.asn1.DERBMPString.java,13,8,0.0
org.bouncycastle.asn1.DERBitString.java,28,10,0.26666666666666666
org.bouncycastle.asn1.DERBoolean.java,14,1,0.5
org.bouncycastle.asn1.DERConstructedSequence.java,4,0,0.0
org.bouncycastle.asn1.DERConstructedSet.java,5,1,0.0
org.bouncycastle.asn1.DEREncodable.java,1,0,0.0
org.bouncycastle.asn1.DEREncodableVector.java,3,0,0.0
org.bouncycastle.asn1.DEREnumerated.java,14,4,0.5
org.bouncycastle.asn1.DERGeneralString.java,14,8,0.0
org.bouncycastle.asn1.DERGeneralizedTime.java,19,9,0.06666666666666667
org.bouncycastle.asn1.DERIA5String.java,14,8,0.0
org.bouncycastle.asn1.DERInputStream.java,45,6,0.0
org.bouncycastle.asn1.DERInteger.java,17,5,0.6666666666666666
org.bouncycastle.asn1.DERNull.java,4,0,0.0
org.bouncycastle.asn1.DERNumericString.java,14,8,0.0
org.bouncycastle.asn1.DERObject.java,2,0,0.0
org.bouncycastle.asn1.DERObjectIdentifier.java,24,2,0.06666666666666667
org.bouncycastle.asn1.DEROctetString.java,1,0,0.0
org.bouncycastle.asn1.DEROutputStream.java,10,1,0.0
org.bouncycastle.asn1.DERPrintableString.java,14,8,0.0
org.bouncycastle.asn1.DERSequence.java,3,1,0.0
org.bouncycastle.asn1.DERSet.java,3,1,0.0
org.bouncycastle.asn1.DERString.java,1,0,0.0
org.bouncycastle.asn1.DERT61String.java,14,7,0.0
org.bouncycastle.asn1.DERTaggedObject.java,4,0,0.0
org.bouncycastle.asn1.DERTags.java,0,0,0.0
org.bouncycastle.asn1.DERUTCTime.java,18,8,0.0
org.bouncycastle.asn1.DERUTF8String.java,20,5,0.0
org.bouncycastle.asn1.DERUniversalString.java,12,2,0.1
org.bouncycastle.asn1.DERUnknownTag.java,10,4,0.8333333333333334
org.bouncycastle.asn1.DERVisibleString.java,14,7,0.0
org.bouncycastle.asn1.OIDTokenizer.java,4,0,1.0
org.bouncycastle.asn1.misc.CAST5CBCParameters.java,6,3,0.0
org.bouncycastle.asn1.misc.IDEACBCPar.java,8,2,0.3333333333333333
org.bouncycastle.asn1.misc.MiscObjectIdentifiers.java,0,0,0.0
org.bouncycastle.asn1.misc.NetscapeCertType.java,1,2,0.0
org.bouncycastle.asn1.misc.NetscapeRevocationURL.java,1,1,0.0
org.bouncycastle.asn1.misc.VerisignCzagExtension.java,1,1,0.0
org.bouncycastle.asn1.pkcs.Attribute.java,7,2,0.3333333333333333
org.bouncycastle.asn1.pkcs.AuthenticatedSafe.java,4,3,1.0
org.bouncycastle.asn1.pkcs.CertBag.java,3,2,0.6666666666666666
org.bouncycastle.asn1.pkcs.CertificationRequest.java,4,3,0.5
org.bouncycastle.asn1.pkcs.CertificationRequestInfo.java,14,5,0.26666666666666666
org.bouncycastle.asn1.pkcs.ContentInfo.java,8,1,0.3333333333333333
org.bouncycastle.asn1.pkcs.DHParameter.java,8,4,0.16666666666666666
org.bouncycastle.asn1.pkcs.EncryptedData.java,9,7,0.0
org.bouncycastle.asn1.pkcs.EncryptedPrivateKeyInfo.java,3,2,0.3333333333333333
org.bouncycastle.asn1.pkcs.EncryptionScheme.java,2,2,1.0
org.bouncycastle.asn1.pkcs.IssuerAndSerialNumber.java,6,2,0.3333333333333333
org.bouncycastle.asn1.pkcs.KeyDerivationFunc.java,0,0,0.0
org.bouncycastle.asn1.pkcs.MacData.java,8,3,0.3
org.bouncycastle.asn1.pkcs.PBES2Algorithms.java,5,2,0.5
org.bouncycastle.asn1.pkcs.PBES2Parameters.java,4,1,0.6666666666666666
org.bouncycastle.asn1.pkcs.PBKDF2Params.java,7,5,0.16666666666666666
org.bouncycastle.asn1.pkcs.PKCS12PBEParams.java,6,4,0.0
org.bouncycastle.asn1.pkcs.PKCSObjectIdentifiers.java,0,0,0.0
org.bouncycastle.asn1.pkcs.Pfx.java,6,3,0.6666666666666666
org.bouncycastle.asn1.pkcs.PrivateKeyInfo.java,5,1,0.6666666666666666
org.bouncycastle.asn1.pkcs.RC2CBCParameter.java,8,5,0.16666666666666666
org.bouncycastle.asn1.pkcs.RSAPrivateKeyStructure.java,10,1,0.0
org.bouncycastle.asn1.pkcs.SafeBag.java,6,3,0.5
org.bouncycastle.asn1.pkcs.SignedData.java,17,6,0.21428571428571427
org.bouncycastle.asn1.pkcs.SignerInfo.java,15,3,0.19444444444444445
org.bouncycastle.asn1.sec.ECPrivateKeyStructure.java,3,6,0.0
org.bouncycastle.asn1.teletrust.TeleTrusTObjectIdentifiers.java,0,0,0.0
org.bouncycastle.asn1.util.ASN1Dump.java,40,26,0.0
org.bouncycastle.asn1.util.DERDump.java,2,1,0.0
org.bouncycastle.asn1.util.Dump.java,2,0,0.0
org.bouncycastle.asn1.x509.AlgorithmIdentifier.java,11,3,0.3333333333333333
org.bouncycastle.asn1.x509.AttCertIssuer.java,1,0,0.0
org.bouncycastle.asn1.x509.AttCertValidityPeriod.java,3,2,0.6666666666666666
org.bouncycastle.asn1.x509.AttributeCertificate.java,4,0,0.5
org.bouncycastle.asn1.x509.AttributeCertificateInfo.java,10,0,0.0
org.bouncycastle.asn1.x509.AuthorityInformationAccess.java,7,3,0.0
org.bouncycastle.asn1.x509.AuthorityKeyIdentifier.java,16,13,0.16666666666666666
org.bouncycastle.asn1.x509.BasicConstraints.java,19,6,0.5
org.bouncycastle.asn1.x509.CRLDistPoint.java,8,3,0.0
org.bouncycastle.asn1.x509.CRLNumber.java,1,0,0.0
org.bouncycastle.asn1.x509.CRLReason.java,0,0,0.0
org.bouncycastle.asn1.x509.CertPolicyId.java,0,0,0.0
org.bouncycastle.asn1.x509.CertificateList.java,13,9,0.06666666666666667
org.bouncycastle.asn1.x509.CertificatePolicies.java,13,3,0.0
org.bouncycastle.asn1.x509.DSAParameter.java,9,5,0.0
org.bouncycastle.asn1.x509.DigestInfo.java,7,2,0.3333333333333333
org.bouncycastle.asn1.x509.DisplayText.java,12,1,0.0
org.bouncycastle.asn1.x509.DistributionPoint.java,16,7,0.3
org.bouncycastle.asn1.x509.DistributionPointName.java,7,4,0.0
org.bouncycastle.asn1.x509.ExtendedKeyUsage.java,9,4,0.0
org.bouncycastle.asn1.x509.GeneralName.java,19,18,0.2
org.bouncycastle.asn1.x509.GeneralNames.java,7,1,0.0
org.bouncycastle.asn1.x509.GeneralSubtree.java,19,15,0.3
org.bouncycastle.asn1.x509.Holder.java,4,0,0.0
org.bouncycastle.asn1.x509.IssuerSerial.java,6,3,0.5
org.bouncycastle.asn1.x509.IssuingDistributionPoint.java,18,3,0.0
org.bouncycastle.asn1.x509.KeyPurposeId.java,0,0,0.0
org.bouncycastle.asn1.x509.KeyUsage.java,1,2,0.0
org.bouncycastle.asn1.x509.NameConstraints.java,8,4,0.6666666666666666
org.bouncycastle.asn1.x509.NoticeReference.java,6,2,0.0
org.bouncycastle.asn1.x509.ObjectDigestInfo.java,6,0,0.4
org.bouncycastle.asn1.x509.PolicyInformation.java,8,4,0.3333333333333333
org.bouncycastle.asn1.x509.PolicyMappings.java,2,1,0.0
org.bouncycastle.asn1.x509.PolicyQualifierId.java,0,0,0.0
org.bouncycastle.asn1.x509.PolicyQualifierInfo.java,4,3,0.0
org.bouncycastle.asn1.x509.RSAPublicKeyStructure.java,8,2,0.0
org.bouncycastle.asn1.x509.ReasonFlags.java,0,2,0.0
org.bouncycastle.asn1.x509.SubjectKeyIdentifier.java,8,5,0.3333333333333333
org.bouncycastle.asn1.x509.SubjectPublicKeyInfo.java,8,4,0.2
org.bouncycastle.asn1.x509.TBSCertList.java,27,21,0.0
org.bouncycastle.asn1.x509.TBSCertificateStructure.java,22,16,0.0
org.bouncycastle.asn1.x509.Time.java,13,2,0.16666666666666666
org.bouncycastle.asn1.x509.UserNotice.java,2,2,0.0
org.bouncycastle.asn1.x509.V1TBSCertificateGenerator.java,12,0,0.21428571428571427
org.bouncycastle.asn1.x509.V2Form.java,7,0,0.5
org.bouncycastle.asn1.x509.V2TBSCertListGenerator.java,21,1,0.2857142857142857
org.bouncycastle.asn1.x509.V3TBSCertificateGenerator.java,14,0,0.19444444444444445
org.bouncycastle.asn1.x509.X509CertificateStructure.java,16,11,0.0
org.bouncycastle.asn1.x509.X509Extension.java,8,2,0.0
org.bouncycastle.asn1.x509.X509Extensions.java,26,14,0.0
org.bouncycastle.asn1.x509.X509Name.java,90,20,0.0
org.bouncycastle.asn1.x509.X509NameTokenizer.java,10,1,1.0
org.bouncycastle.asn1.x509.X509ObjectIdentifiers.java,0,0,0.0
org.bouncycastle.crypto.AsymmetricBlockCipher.java,4,0,0.0
org.bouncycastle.crypto.AsymmetricCipherKeyPair.java,2,0,0.0
org.bouncycastle.crypto.AsymmetricCipherKeyPairGenerator.java,2,0,0.0
org.bouncycastle.crypto.BasicAgreement.java,2,0,0.0
org.bouncycastle.crypto.BlockCipher.java,5,0,0.0
org.bouncycastle.crypto.BufferedAsymmetricBlockCipher.java,15,7,0.4166666666666667
org.bouncycastle.crypto.BufferedBlockCipher.java,28,20,0.4166666666666667
org.bouncycastle.crypto.CipherKeyGenerator.java,2,3,0.0
org.bouncycastle.crypto.CipherParameters.java,0,0,0.0
org.bouncycastle.crypto.CryptoException.java,0,0,0.0
org.bouncycastle.crypto.DSA.java,3,0,0.0
org.bouncycastle.crypto.DataLengthException.java,0,0,0.0
org.bouncycastle.crypto.DerivationFunction.java,3,0,0.0
org.bouncycastle.crypto.DerivationParameters.java,0,0,0.0
org.bouncycastle.crypto.Digest.java,6,0,0.0
org.bouncycastle.crypto.InvalidCipherTextException.java,0,0,0.0
org.bouncycastle.crypto.KeyGenerationParameters.java,2,0,0.0
org.bouncycastle.crypto.Mac.java,7,0,0.0
org.bouncycastle.crypto.PBEParametersGenerator.java,12,8,0.2857142857142857
org.bouncycastle.crypto.RuntimeCryptoException.java,0,0,0.0
org.bouncycastle.crypto.StreamBlockCipher.java,8,3,0.0
org.bouncycastle.crypto.StreamCipher.java,5,0,0.0
org.bouncycastle.crypto.Wrapper.java,4,0,0.0
org.bouncycastle.crypto.digests.GeneralDigest.java,14,12,0.2
org.bouncycastle.crypto.digests.LongDigest.java,30,26,0.11428571428571428
org.bouncycastle.crypto.digests.MD2Digest.java,21,15,0.42857142857142855
org.bouncycastle.crypto.digests.MD4Digest.java,16,9,0.13636363636363635
org.bouncycastle.crypto.digests.MD5Digest.java,17,9,0.11538461538461539
org.bouncycastle.crypto.digests.RIPEMD128Digest.java,25,9,0.04285714285714286
org.bouncycastle.crypto.digests.RIPEMD160Digest.java,18,10,0.0989010989010989
org.bouncycastle.crypto.digests.RIPEMD256Digest.java,25,13,0.04285714285714286
org.bouncycastle.crypto.digests.RIPEMD320Digest.java,18,15,0.0989010989010989
org.bouncycastle.crypto.digests.SHA1Digest.java,21,10,0.13636363636363635
org.bouncycastle.crypto.digests.SHA256Digest.java,21,13,0.08571428571428572
org.bouncycastle.crypto.digests.SHA384Digest.java,4,0,0.16666666666666666
org.bouncycastle.crypto.digests.SHA512Digest.java,4,0,0.16666666666666666
org.bouncycastle.crypto.digests.TigerDigest.java,25,15,0.43956043956043955
org.bouncycastle.crypto.encodings.ISO9796d1Encoding.java,23,22,0.3888888888888889
org.bouncycastle.crypto.encodings.OAEPEncoding.java,28,70,0.19444444444444445
org.bouncycastle.crypto.encodings.PKCS1Encoding.java,22,18,0.38095238095238093
org.bouncycastle.crypto.engines.RSAEngine.java,17,19,1.0
org.bouncycastle.crypto.generators.DESKeyGenerator.java,1,4,0.0
org.bouncycastle.crypto.generators.DESedeKeyGenerator.java,7,13,0.0
org.bouncycastle.crypto.generators.DHBasicKeyPairGenerator.java,2,5,0.0
org.bouncycastle.crypto.generators.DHKeyPairGenerator.java,2,5,0.0
org.bouncycastle.crypto.generators.DHParametersGenerator.java,7,1,1.0
org.bouncycastle.crypto.generators.DSAKeyPairGenerator.java,3,5,0.0
org.bouncycastle.crypto.generators.DSAParametersGenerator.java,14,21,0.3333333333333333
org.bouncycastle.crypto.generators.ECKeyPairGenerator.java,3,3,0.0
org.bouncycastle.crypto.generators.ElGamalKeyPairGenerator.java,2,5,0.0
org.bouncycastle.crypto.generators.ElGamalParametersGenerator.java,9,2,1.0
org.bouncycastle.crypto.generators.KDF2BytesGenerator.java,8,14,0.3333333333333333
org.bouncycastle.crypto.generators.MGF1BytesGenerator.java,6,6,0.16666666666666666
org.bouncycastle.crypto.generators.PKCS12ParametersGenerator.java,21,35,0.0
org.bouncycastle.crypto.generators.PKCS5S1ParametersGenerator.java,7,7,0.0
org.bouncycastle.crypto.generators.RSAKeyPairGenerator.java,14,10,0.0
org.bouncycastle.crypto.modes.CBCBlockCipher.java,15,11,0.25
org.bouncycastle.crypto.modes.CFBBlockCipher.java,18,26,0.35714285714285715
org.bouncycastle.crypto.modes.CTSBlockCipher.java,21,9,0.3
org.bouncycastle.crypto.modes.OFBBlockCipher.java,12,22,0.3333333333333333
org.bouncycastle.crypto.modes.OpenPGPCFBBlockCipher.java,27,8,0.16666666666666666
org.bouncycastle.crypto.modes.PGPCFBBlockCipher.java,43,23,0.36363636363636365
org.bouncycastle.crypto.modes.PaddedBlockCipher.java,21,13,0.0
org.bouncycastle.crypto.modes.SICBlockCipher.java,10,10,0.13333333333333333
org.bouncycastle.crypto.params.AsymmetricKeyParameter.java,1,0,0.0
org.bouncycastle.crypto.params.DESParameters.java,8,2,0.0
org.bouncycastle.crypto.params.DESedeParameters.java,5,2,0.0
org.bouncycastle.crypto.params.DHKeyGenerationParameters.java,1,0,0.0
org.bouncycastle.crypto.params.DHKeyParameters.java,4,1,1.0
org.bouncycastle.crypto.params.DHParameters.java,14,5,0.2
org.bouncycastle.crypto.params.DHPrivateKeyParameters.java,4,0,1.0
org.bouncycastle.crypto.params.DHPublicKeyParameters.java,4,0,1.0
org.bouncycastle.crypto.params.DHValidationParameters.java,7,3,0.0
org.bouncycastle.crypto.params.DSAKeyGenerationParameters.java,1,0,0.0
org.bouncycastle.crypto.params.DSAKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.DSAParameters.java,7,0,0.3
org.bouncycastle.crypto.params.DSAPrivateKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.DSAPublicKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.DSAValidationParameters.java,9,3,0.0
org.bouncycastle.crypto.params.ECDomainParameters.java,5,0,0.0
org.bouncycastle.crypto.params.ECKeyGenerationParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ECKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ECPrivateKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ECPublicKeyParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ElGamalKeyGenerationParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ElGamalKeyParameters.java,4,1,1.0
org.bouncycastle.crypto.params.ElGamalParameters.java,5,0,0.6666666666666666
org.bouncycastle.crypto.params.ElGamalPrivateKeyParameters.java,4,0,1.0
org.bouncycastle.crypto.params.ElGamalPublicKeyParameters.java,4,0,1.0
org.bouncycastle.crypto.params.IESParameters.java,3,0,0.0
org.bouncycastle.crypto.params.IESWithCipherParameters.java,1,0,0.0
org.bouncycastle.crypto.params.KDFParameters.java,2,0,0.0
org.bouncycastle.crypto.params.KeyParameter.java,1,1,0.0
org.bouncycastle.crypto.params.MGFParameters.java,1,0,0.0
org.bouncycastle.crypto.params.ParametersWithIV.java,2,1,0.0
org.bouncycastle.crypto.params.ParametersWithRandom.java,3,0,0.0
org.bouncycastle.crypto.params.RC2Parameters.java,3,7,0.0
org.bouncycastle.crypto.params.RC5Parameters.java,3,4,0.0
org.bouncycastle.crypto.params.RSAKeyGenerationParameters.java,2,0,0.0
org.bouncycastle.crypto.params.RSAKeyParameters.java,2,0,0.0
org.bouncycastle.crypto.params.RSAPrivateCrtKeyParameters.java,6,0,0.0
org.bouncycastle.jce.PKCS10CertificationRequest.java,18,6,0.0
org.bouncycastle.jce.PKCS7SignedData.java,48,24,0.07272727272727272
org.bouncycastle.jce.PrincipalUtil.java,6,12,0.0
org.bouncycastle.jce.X509KeyUsage.java,1,0,0.0
org.bouncycastle.jce.X509Principal.java,3,1,0.0
org.bouncycastle.jce.X509V1CertificateGenerator.java,20,10,0.027777777777777776
org.bouncycastle.jce.X509V2CRLGenerator.java,25,6,0.07142857142857142
org.bouncycastle.jce.X509V3CertificateGenerator.java,29,11,0.08888888888888889
org.bouncycastle.jce.interfaces.BCKeyStore.java,1,0,0.0
org.bouncycastle.jce.interfaces.ECKey.java,1,0,0.0
org.bouncycastle.jce.interfaces.ECPrivateKey.java,1,0,0.0
