com.android.ddmlib.NativeAllocationInfo:123;0;-1.0;0
com.android.ddmlib.NativeAllocationInfo:134;0;1.0;0
com.android.ddmlib.NativeAllocationInfo:151;0;1.0;0
com.android.ddmlib.NativeAllocationInfo:167;4;0.6666667;3
com.android.ddmlib.NativeAllocationInfo:197;4;0.5;1
com.android.ddmlib.NativeAllocationInfo:243;3;0.625;3
com.android.ddmlib.NativeAllocationInfo:273;0;1.0;0
com.android.ddmlib.NativeLibraryMapInfo:45;0;1.0;0
com.android.ddmlib.NativeLibraryMapInfo:52;0;1.0;0
com.android.ddmlib.NativeLibraryMapInfo:59;0;1.0;0
com.android.ddmlib.NativeLibraryMapInfo:70;0;1.0;0
com.android.ddmlib.NativeStackCallInfo:71;0;1.0;0
com.android.ddmlib.NativeStackCallInfo:78;0;1.0;0
com.android.ddmlib.NativeStackCallInfo:85;0;1.0;0
com.android.ddmlib.NativeStackCallInfo:92;0;1.0;0
com.android.ddmlib.NullOutputReceiver:27;0;1.0;0
com.android.ddmlib.NullOutputReceiver:34;0;-1.0;0
com.android.ddmlib.NullOutputReceiver:40;0;-1.0;0
com.android.ddmlib.NullOutputReceiver:46;0;1.0;0
com.android.ddmlib.RawImage:48;1;0.6666667;1
com.android.ddmlib.RawImage:94;1;0.6666667;1
com.android.ddmlib.RawImage:102;1;0.6666667;1
com.android.ddmlib.RawImage:110;1;0.6666667;1
com.android.ddmlib.RawImage:119;0;1.0;0
com.android.ddmlib.RawImage:134;14;0.36363637;1
com.android.ddmlib.RawImage:172;1;0.9411765;1
com.android.ddmlib.RawImage:203;1;0.8333333;1
com.android.ddmlib.RawImage:219;0;1.0;0
com.android.ddmlib.SyncException:64;0;1.0;0
com.android.ddmlib.SyncException:86;0;1.0;0
com.android.ddmlib.SyncException:94;1;0.5;1
com.android.ddmlib.SyncService:90;0;-1.0;0
com.android.ddmlib.SyncService:94;0;-1.0;0
com.android.ddmlib.SyncService:99;0;-1.0;0
com.android.ddmlib.SyncService:104;0;-1.0;0
com.android.ddmlib.SyncService:109;0;-1.0;0
com.android.ddmlib.SyncService:116;0;-1.0;0
com.android.ddmlib.SyncService:118;0;1.0;0
com.android.ddmlib.SyncService:122;0;-1.0;0
com.android.ddmlib.SyncService:124;0;-1.0;0
com.android.ddmlib.SyncService:126;0;-1.0;0
com.android.ddmlib.SyncService:157;4;0.6;2
com.android.ddmlib.SyncService:206;0;1.0;0
com.android.ddmlib.SyncService:222;0;1.0;0
com.android.ddmlib.SyncService:239;4;0.6363636;3
com.android.ddmlib.SyncService:278;2;0.6;1
com.android.ddmlib.SyncService:303;1;0.8333333;1
com.android.ddmlib.SyncService:329;4;0.6;3
com.android.ddmlib.SyncService:362;3;0.5714286;2
com.android.ddmlib.SyncService:387;6;0.53846157;3
com.android.ddmlib.SyncService:410;3;0.5;2
com.android.ddmlib.SyncService:437;9;0.5;5
com.android.ddmlib.SyncService:479;12;0.5862069;7
com.android.ddmlib.SyncService:579;6;0.5;3
com.android.ddmlib.SyncService:614;10;0.6551724;7
com.android.ddmlib.SyncService:704;0;1.0;0
com.android.ddmlib.SyncService:730;1;0.85714287;1
com.android.ddmlib.SyncService:756;0;1.0;0
com.android.ddmlib.SyncService:771;2;0.6;2
com.android.ddmlib.SyncService:790;1;0.8;1
com.android.ddmlib.SyncService:800;4;0.6;4
com.android.ddmlib.SyncService:828;0;1.0;0
com.android.ddmlib.SyncService:840;8;0.5;1
com.android.ddmlib.ThreadInfo:52;0;1.0;0
com.android.ddmlib.ThreadInfo:65;0;1.0;0
com.android.ddmlib.ThreadInfo:73;0;1.0;0
com.android.ddmlib.ThreadInfo:80;0;1.0;0
com.android.ddmlib.ThreadInfo:84;0;1.0;0
com.android.ddmlib.ThreadInfo:91;0;1.0;0
com.android.ddmlib.ThreadInfo:98;0;1.0;0
com.android.ddmlib.ThreadInfo:105;0;1.0;0
com.android.ddmlib.ThreadInfo:112;0;1.0;0
com.android.ddmlib.ThreadInfo:119;0;1.0;0
com.android.ddmlib.ThreadInfo:127;0;1.0;0
com.android.ddmlib.ThreadInfo:135;0;1.0;0
com.android.ddmlib.log.EventContainer:53;0;1.0;0
com.android.ddmlib.log.EventContainer:60;0;1.0;0
com.android.ddmlib.log.EventContainer:86;1;0.75;1
com.android.ddmlib.log.EventContainer:107;3;0.4;3
com.android.ddmlib.log.EventContainer:125;1;0.85714287;1
com.android.ddmlib.log.EventContainer:155;0;1.0;0
com.android.ddmlib.log.EventContainer:160;0;-1.0;0
com.android.ddmlib.log.EventContainer:213;2;0.5;2
com.android.ddmlib.log.EventContainer:226;2;0.5;2
com.android.ddmlib.log.EventContainer:239;2;0.5;2
com.android.ddmlib.log.EventContainer:251;1;0.75;1
com.android.ddmlib.log.EventContainer:264;1;0.75;1
com.android.ddmlib.log.EventContainer:277;1;0.75;1
com.android.ddmlib.log.EventContainer:284;1;0.5;1
com.android.ddmlib.log.EventContainer:291;7;0.36363637;2
com.android.ddmlib.log.EventContainer:323;3;0.8125;3
com.android.ddmlib.log.EventContainer:392;3;0.75;2
com.android.ddmlib.log.EventContainer:412;3;0.75;2
com.android.ddmlib.log.EventContainer:435;3;0.75;2
com.android.ddmlib.log.EventLogParser:85;0;1.0;0
com.android.ddmlib.log.EventLogParser:91;0;1.0;0
com.android.ddmlib.log.EventLogParser:96;0;1.0;0
com.android.ddmlib.log.EventLogParser:113;0;1.0;0
com.android.ddmlib.log.EventLogParser:125;0;1.0;0
com.android.ddmlib.log.EventLogParser:147;3;0.7;3
com.android.ddmlib.log.EventLogParser:194;2;0.8181818;1
com.android.ddmlib.log.EventLogParser:246;5;0.61538464;4
com.android.ddmlib.log.EventLogParser:283;8;0.65217394;4
com.android.ddmlib.log.EventLogParser:351;0;1.0;0
com.android.ddmlib.log.EventLogParser:355;0;1.0;0
com.android.ddmlib.log.EventLogParser:370;1;0.9444444;1
com.android.ddmlib.log.EventLogParser:454;7;0.5;6
com.android.ddmlib.log.EventLogParser:503;0;1.0;0
com.android.ddmlib.log.EventLogParser:525;6;0.625;4
com.android.ddmlib.log.EventValueDescription:55;2;0.6;1
com.android.ddmlib.log.EventValueDescription:68;1;0.75;1
com.android.ddmlib.log.EventValueDescription:80;0;1.0;0
com.android.ddmlib.log.EventValueDescription:85;0;-1.0;0
com.android.ddmlib.log.EventValueDescription:137;0;1.0;0
com.android.ddmlib.log.EventValueDescription:144;0;1.0;0
com.android.ddmlib.log.EventValueDescription:151;0;1.0;0
com.android.ddmlib.log.EventValueDescription:156;1;0.75;1
com.android.ddmlib.log.EventValueDescription:170;0;1.0;0
com.android.ddmlib.log.EventValueDescription:194;0;1.0;0
com.android.ddmlib.log.GcEventContainer:64;1;0.75;1
com.android.ddmlib.log.GcEventContainer:76;1;0.0;1
com.android.ddmlib.log.GcEventContainer:81;1;0.90909094;1
com.android.ddmlib.log.GcEventContainer:115;1;0.75;1
com.android.ddmlib.log.GcEventContainer:130;1;0.5;1
com.android.ddmlib.log.GcEventContainer:135;1;0.75;1
com.android.ddmlib.log.GcEventContainer:154;5;0.16666667;2
com.android.ddmlib.log.GcEventContainer:205;0;1.0;0
com.android.ddmlib.log.GcEventContainer:272;0;1.0;0
com.android.ddmlib.log.GcEventContainer:283;0;1.0;0
com.android.ddmlib.log.GcEventContainer:299;0;1.0;0
com.android.ddmlib.log.LogReceiver:68;0;-1.0;0
com.android.ddmlib.log.LogReceiver:76;0;-1.0;0
com.android.ddmlib.log.LogReceiver:112;2;0.8666667;1
com.android.ddmlib.log.LogReceiver:200;0;1.0;0
com.android.ddmlib.log.LogReceiver:207;0;1.0;0
com.android.ddmlib.log.LogReceiver:218;7;0.41666666;2
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:52;0;1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:61;1;0.75;1
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:80;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:85;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:93;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:104;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:113;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:121;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:129;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:140;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:147;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:157;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:162;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:168;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:173;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:186;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:202;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:218;0;-1.0;0
com.android.ddmlib.testrunner.IRemoteAndroidTestRunner:225;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:55;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:62;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:73;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:84;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:91;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:100;0;-1.0;0
com.android.ddmlib.testrunner.ITestRunListener:108;0;-1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:126;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:132;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:242;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:268;6;0.5;1
com.android.ddmlib.testrunner.InstrumentationResultParser:308;11;0.3529412;3
com.android.ddmlib.testrunner.InstrumentationResultParser:353;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:359;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:366;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:378;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:392;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:400;4;0.5;3
com.android.ddmlib.testrunner.InstrumentationResultParser:421;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:428;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:438;12;0.36842105;5
com.android.ddmlib.testrunner.InstrumentationResultParser:497;1;0.8333333;1
com.android.ddmlib.testrunner.InstrumentationResultParser:511;1;0.6666667;1
com.android.ddmlib.testrunner.InstrumentationResultParser:523;1;0.85714287;1
com.android.ddmlib.testrunner.InstrumentationResultParser:543;7;0.65;5
com.android.ddmlib.testrunner.InstrumentationResultParser:577;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParser:587;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:95;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:102;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:112;2;0.33333334;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:119;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:126;2;0.6;2
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:141;1;0.75;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:148;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:155;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:165;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:175;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:182;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:189;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:196;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:203;1;0.5;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:210;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:217;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:226;4;0.6666667;2
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:271;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunner:282;2;0.5;1
com.android.ddmlib.testrunner.TestIdentifier:45;0;1.0;0
com.android.ddmlib.testrunner.TestIdentifier:52;0;1.0;0
com.android.ddmlib.testrunner.TestIdentifier:60;4;0.33333334;2
com.android.ddmlib.testrunner.TestIdentifier:73;2;0.33333334;1
com.android.ddmlib.testrunner.TestIdentifier:81;2;0.33333334;1
com.android.ddmlib.utils.ArrayHelper:31;0;1.0;0
com.android.ddmlib.utils.ArrayHelper:44;0;1.0;0
com.android.ddmlib.utils.ArrayHelper:62;0;1.0;0
com.android.ddmlib.utils.ArrayHelper:77;0;1.0;0
com.android.ddmlib.EmulatorConsoleTest:28;1;0.5;1
com.android.ddmlib.EmulatorConsoleTest:35;1;0.5;1
com.android.ddmlib.EmulatorConsoleTest:42;1;0.5;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:56;1;0.75;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:66;2;0.5;2
com.android.ddmlib.testrunner.InstrumentationResultParserTest:77;1;0.75;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:94;1;0.75;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:108;3;0.625;3
com.android.ddmlib.testrunner.InstrumentationResultParserTest:130;3;0.625;3
com.android.ddmlib.testrunner.InstrumentationResultParserTest:163;2;0.71428573;2
com.android.ddmlib.testrunner.InstrumentationResultParserTest:180;1;0.75;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:195;1;0.8;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:216;1;0.8;1
com.android.ddmlib.testrunner.InstrumentationResultParserTest:237;4;0.5;3
com.android.ddmlib.testrunner.InstrumentationResultParserTest:258;2;0.6;2
com.android.ddmlib.testrunner.InstrumentationResultParserTest:279;2;0.6666667;2
com.android.ddmlib.testrunner.InstrumentationResultParserTest:302;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:315;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:324;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:336;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:343;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:355;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:367;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:375;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:379;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:383;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:387;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:391;0;1.0;0
com.android.ddmlib.testrunner.InstrumentationResultParserTest:402;2;0.6;2
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:45;2;0.75;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:55;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:64;1;0.6666667;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:73;1;0.8;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:85;1;0.75;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:95;0;1.0;0
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:108;1;0.8;1
com.android.ddmlib.testrunner.RemoteAndroidTestRunnerTest:131;0;1.0;0
com.android.ddmuilib.Addr2Line:85;1;0.8333333;1
com.android.ddmuilib.Addr2Line:132;6;0.625;2
com.android.ddmuilib.Addr2Line:203;0;1.0;0
com.android.ddmuilib.Addr2Line:223;0;1.0;0
com.android.ddmuilib.Addr2Line:246;1;0.9;1
com.android.ddmuilib.AllocationPanel:107;3;0.625;1
com.android.ddmuilib.AllocationPanel:122;0;-1.0;0
com.android.ddmuilib.AllocationPanel:126;0;-1.0;0
com.android.ddmuilib.AllocationPanel:137;0;1.0;0
com.android.ddmuilib.AllocationPanel:141;6;0.33333334;1
com.android.ddmuilib.AllocationPanel:163;0;-1.0;0
com.android.ddmuilib.AllocationPanel:167;0;-1.0;0
com.android.ddmuilib.AllocationPanel:171;0;1.0;0
com.android.ddmuilib.AllocationPanel:176;0;-1.0;0
com.android.ddmuilib.AllocationPanel:185;8;0.27272728;5
com.android.ddmuilib.AllocationPanel:205;4;0.33333334;3
com.android.ddmuilib.AllocationPanel:221;1;0.0;1
com.android.ddmuilib.AllocationPanel:240;1;0.5;1
com.android.ddmuilib.AllocationPanel:250;0;-1.0;0
com.android.ddmuilib.AllocationPanel:269;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:282;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:295;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:308;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:321;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:334;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:365;2;0.33333334;2
com.android.ddmuilib.AllocationPanel:414;8;0.27272728;5
com.android.ddmuilib.AllocationPanel:431;0;-1.0;0
com.android.ddmuilib.AllocationPanel:441;1;0.0;1
com.android.ddmuilib.AllocationPanel:458;3;0.25;1
com.android.ddmuilib.AllocationPanel:463;0;-1.0;0
com.android.ddmuilib.AllocationPanel:474;3;0.25;1
com.android.ddmuilib.AllocationPanel:490;0;-1.0;0
com.android.ddmuilib.AllocationPanel:499;9;0.18181819;6
com.android.ddmuilib.AllocationPanel:523;2;0.6;1
com.android.ddmuilib.AllocationPanel:542;1;0.5;1
com.android.ddmuilib.AllocationPanel:547;0;1.0;0
com.android.ddmuilib.AllocationPanel:559;2;0.6;2
com.android.ddmuilib.AllocationPanel:580;2;0.75;1
com.android.ddmuilib.AllocationPanel:606;4;0.6;3
com.android.ddmuilib.AllocationPanel:628;1;0.8333333;1
com.android.ddmuilib.BackgroundThread:35;0;1.0;0
com.android.ddmuilib.BackgroundThread:46;0;1.0;0
com.android.ddmuilib.BaseHeapPanel:50;5;0.5833333;1
com.android.ddmuilib.BaseHeapPanel:95;0;1.0;0
com.android.ddmuilib.BaseHeapPanel:107;6;0.625;3
com.android.ddmuilib.BaseHeapPanel:166;2;0.8181818;2
com.android.ddmuilib.ClientDisplayPanel:26;0;1.0;0
com.android.ddmuilib.ClientDisplayPanel:30;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:38;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:42;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:46;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:50;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:54;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:58;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:62;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:66;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:70;0;1.0;0
com.android.ddmuilib.DdmUiPreferences:74;0;1.0;0
com.android.ddmuilib.DevicePanel:111;1;0.6666667;1
com.android.ddmuilib.DevicePanel:118;1;0.6666667;1
com.android.ddmuilib.DevicePanel:125;0;1.0;0
com.android.ddmuilib.DevicePanel:134;1;0.6666667;1
com.android.ddmuilib.DevicePanel:141;0;-1.0;0
com.android.ddmuilib.DevicePanel:145;0;-1.0;0
com.android.ddmuilib.DevicePanel:156;5;0.7826087;3
com.android.ddmuilib.DevicePanel:196;13;0.56666666;4
com.android.ddmuilib.DevicePanel:264;0;-1.0;0
com.android.ddmuilib.DevicePanel:268;0;-1.0;0
com.android.ddmuilib.DevicePanel:272;0;1.0;0
com.android.ddmuilib.DevicePanel:277;0;-1.0;0
com.android.ddmuilib.DevicePanel:292;0;-1.0;0
com.android.ddmuilib.DevicePanel:305;0;1.0;0
com.android.ddmuilib.DevicePanel:309;0;1.0;0
com.android.ddmuilib.DevicePanel:314;0;-1.0;0
com.android.ddmuilib.DevicePanel:356;0;-1.0;0
com.android.ddmuilib.DevicePanel:368;1;0.0;1
com.android.ddmuilib.DevicePanel:373;0;1.0;0
com.android.ddmuilib.DevicePanel:381;0;1.0;0
com.android.ddmuilib.DevicePanel:390;0;1.0;0
com.android.ddmuilib.DevicePanel:398;0;1.0;0
com.android.ddmuilib.DevicePanel:405;1;0.8333333;1
com.android.ddmuilib.DevicePanel:421;0;1.0;0
com.android.ddmuilib.DevicePanel:427;0;1.0;0
com.android.ddmuilib.DevicePanel:433;0;1.0;0
com.android.ddmuilib.DevicePanel:439;1;0.75;1
com.android.ddmuilib.DevicePanel:445;1;0.75;1
com.android.ddmuilib.DevicePanel:459;2;0.5;1
com.android.ddmuilib.DevicePanel:462;2;0.5;1
com.android.ddmuilib.DevicePanel:494;1;0.5;1
com.android.ddmuilib.DevicePanel:496;1;0.5;1
com.android.ddmuilib.DevicePanel:529;0;1.0;0
com.android.ddmuilib.DevicePanel:547;5;0.44444445;1
com.android.ddmuilib.DevicePanel:560;5;0.44444445;1
com.android.ddmuilib.DevicePanel:608;10;0.4117647;3
com.android.ddmuilib.DevicePanel:610;10;0.4117647;3
com.android.ddmuilib.DevicePanel:650;6;0.6666667;3
com.android.ddmuilib.DevicePanel:694;4;0.33333334;2
com.android.ddmuilib.DevicePanel:711;1;0.6666667;1
com.android.ddmuilib.DevicePanel:723;4;0.5;4
com.android.ddmuilib.DevicePanel:743;0;1.0;0
com.android.ddmuilib.EmulatorControlPanel:181;4;0.5555556;3
com.android.ddmuilib.EmulatorControlPanel:210;2;0.71428573;2
com.android.ddmuilib.EmulatorControlPanel:236;1;0.0;1
com.android.ddmuilib.EmulatorControlPanel:245;0;-1.0;0
com.android.ddmuilib.EmulatorControlPanel:254;4;0.0;3
com.android.ddmuilib.EmulatorControlPanel:269;4;0.0;3
com.android.ddmuilib.EmulatorControlPanel:294;2;0.0;1
com.android.ddmuilib.EmulatorControlPanel:319;2;0.0;1
com.android.ddmuilib.EmulatorControlPanel:336;2;0.0;1
com.android.ddmuilib.EmulatorControlPanel:353;2;0.0;1
com.android.ddmuilib.EmulatorControlPanel:370;2;0.0;1
com.android.ddmuilib.EmulatorControlPanel:384;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:404;0;1.0;0
com.android.ddmuilib.EmulatorControlPanel:424;2;0.33333334;1
com.android.ddmuilib.EmulatorControlPanel:469;2;0.6;1
com.android.ddmuilib.EmulatorControlPanel:507;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:522;7;0.5625;6
com.android.ddmuilib.EmulatorControlPanel:557;1;0.6666667;1
com.android.ddmuilib.EmulatorControlPanel:639;2;0.5;2
com.android.ddmuilib.EmulatorControlPanel:653;1;0.6666667;1
com.android.ddmuilib.EmulatorControlPanel:665;3;0.6666667;3
com.android.ddmuilib.EmulatorControlPanel:704;5;0.5;3
com.android.ddmuilib.EmulatorControlPanel:751;7;0.41666666;4
com.android.ddmuilib.EmulatorControlPanel:784;6;0.25;4
com.android.ddmuilib.EmulatorControlPanel:811;3;0.6666667;3
com.android.ddmuilib.EmulatorControlPanel:862;1;0.8;1
com.android.ddmuilib.EmulatorControlPanel:902;6;0.25;4
com.android.ddmuilib.EmulatorControlPanel:924;5;0.5;3
com.android.ddmuilib.EmulatorControlPanel:954;1;0.8;1
com.android.ddmuilib.EmulatorControlPanel:1003;0;-1.0;0
com.android.ddmuilib.EmulatorControlPanel:1007;0;-1.0;0
com.android.ddmuilib.EmulatorControlPanel:1011;2;0.6;2
com.android.ddmuilib.EmulatorControlPanel:1018;2;0.6;2
com.android.ddmuilib.EmulatorControlPanel:1025;1;0.75;1
com.android.ddmuilib.EmulatorControlPanel:1031;1;0.75;1
com.android.ddmuilib.EmulatorControlPanel:1042;6;0.14285715;4
com.android.ddmuilib.EmulatorControlPanel:1078;6;0.14285715;4
com.android.ddmuilib.EmulatorControlPanel:1121;1;0.6666667;1
com.android.ddmuilib.EmulatorControlPanel:1125;1;0.6666667;1
com.android.ddmuilib.EmulatorControlPanel:1136;1;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1146;12;0.25;8
com.android.ddmuilib.EmulatorControlPanel:1215;2;0.5;2
com.android.ddmuilib.EmulatorControlPanel:1229;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1233;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1253;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1263;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1337;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1355;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1365;2;0.5;1
com.android.ddmuilib.EmulatorControlPanel:1437;2;0.5;1
com.android.ddmuilib.HeapPanel:158;8;0.27272728;1
com.android.ddmuilib.HeapPanel:226;0;-1.0;0
com.android.ddmuilib.HeapPanel:232;0;-1.0;0
com.android.ddmuilib.HeapPanel:248;0;-1.0;0
com.android.ddmuilib.HeapPanel:257;8;0.5;5
com.android.ddmuilib.HeapPanel:307;4;0.42857143;3
com.android.ddmuilib.HeapPanel:329;1;0.6666667;1
com.android.ddmuilib.HeapPanel:439;4;0.33333334;2
com.android.ddmuilib.HeapPanel:457;4;0.42857143;3
com.android.ddmuilib.HeapPanel:489;1;0.0;1
com.android.ddmuilib.HeapPanel:494;6;0.4;3
com.android.ddmuilib.HeapPanel:533;8;0.3846154;4
com.android.ddmuilib.HeapPanel:570;8;0.3846154;4
com.android.ddmuilib.HeapPanel:597;4;0.5555556;2
com.android.ddmuilib.HeapPanel:627;4;0.5555556;2
com.android.ddmuilib.HeapPanel:655;0;1.0;0
com.android.ddmuilib.HeapPanel:676;0;1.0;0
com.android.ddmuilib.HeapPanel:695;0;1.0;0
com.android.ddmuilib.HeapPanel:699;3;0.5714286;2
com.android.ddmuilib.HeapPanel:709;10;0.44444445;5
com.android.ddmuilib.HeapPanel:747;16;0.5555556;9
com.android.ddmuilib.HeapPanel:853;0;1.0;0
com.android.ddmuilib.HeapPanel:858;0;1.0;0
com.android.ddmuilib.HeapPanel:862;1;0.6666667;1
com.android.ddmuilib.HeapPanel:874;1;0.85714287;1
com.android.ddmuilib.HeapPanel:907;7;0.5;6
com.android.ddmuilib.HeapPanel:926;0;1.0;0
com.android.ddmuilib.HeapPanel:932;2;0.33333334;2
com.android.ddmuilib.HeapPanel:940;0;1.0;0
com.android.ddmuilib.HeapPanel:956;1;0.8333333;1
com.android.ddmuilib.HeapPanel:984;0;1.0;0
com.android.ddmuilib.HeapPanel:997;4;0.6;3
com.android.ddmuilib.HeapPanel:1057;5;0.7619048;2
com.android.ddmuilib.HeapPanel:1127;6;0.6;2
com.android.ddmuilib.HeapPanel:1155;11;0.5;4
com.android.ddmuilib.HeapPanel:1223;6;0.73913044;6
com.android.ddmuilib.HeapPanel:1290;0;1.0;0
com.android.ddmuilib.ITableFocusListener:30;0;-1.0;0
com.android.ddmuilib.ITableFocusListener:32;0;-1.0;0
com.android.ddmuilib.ITableFocusListener:35;0;-1.0;0
com.android.ddmuilib.ITableFocusListener:37;0;-1.0;0
com.android.ddmuilib.ImageLoader:70;1;0.5;1
com.android.ddmuilib.ImageLoader:86;1;0.75;1
